status_id,created_at,text,iso_language_code,location,keyword_matches,user_id,screen_name,followers_count,friends_count,statuses_count,retweet_count,favorite_count,hashtags,datetime,date,urgent_need_flag,resource_flag
1388354843610206209,Sat May 01 04:49:23 +0000 2021,"@DmMeerut 
@CMOfficeUP @myogiadityanath  a patient is in urgent of oxygen in meerut
Please help .!",en,"Noida, India",['Oxygen'],1242795367231455232,ShubhangDixit04,25,140,180,0,0,[],2021-05-01 04:49:23+00:00,2021-05-01,True,False
1388354819635617794,Sat May 01 04:49:18 +0000 2021,"@112UttarPradesh
 #SOS  #ambedkarnagar Hospitalization BED NEEDED

Patient Name: Rajendra Vishwakarma 
Age:52
Location: Ambedkar nagar, u.p. 
Oxygen level 64...
Urgently need Hospitalization with oxygen
Contact: vikas vishwakarma
9598701047",en,"New Delhi, India",['Oxygen'],322660170,vishwaka1,87,721,641,1,0,"['SOS', 'ambedkarnagar']",2021-05-01 04:49:18+00:00,2021-05-01,True,False
1388354719660138502,Sat May 01 04:48:54 +0000 2021,"@OmarAbdullah Patient name: Bhuban De S/O-Manik Ratan De
Age: 36yrs
Oxygen level:  73%- &amp;6%
Blood group : O+
Requirement :   oxygen bed
Add
Covid report:  Positive
Isolation place: B-502 Prateek Laurel, Sec 120, Noida 
Isolated at home
Attendant name:Arindam Ghosh/6290621935
Help Urgent basis",en,"Noida, India",['Oxygen'],992213319917322240,Imaloksharma77,1137,2382,1773,0,0,[],2021-05-01 04:48:54+00:00,2021-05-01,True,False
1388354676182044680,Sat May 01 04:48:43 +0000 2021,"@China_Amb_India Nothing came as AID , Indian bought that !! 
China's state-run Sichuan Airlines has suspended all its cargo flights to India for 15 days, causing major disruption to private traders' efforts to procure the much-needed oxygen concentrators and other medical supplies - WHY ?? 🤬",en,Delhi,['Oxygen'],1299270125896396800,Ruma_DSG009,150,745,7730,1,0,[],2021-05-01 04:48:43+00:00,2021-05-01,True,False
1388354619483463684,Sat May 01 04:48:30 +0000 2021,Need plasma donar please 🙏,en,Delhi,['plasma'],751018062,sashwani11,14,152,95,1,0,[],2021-05-01 04:48:30+00:00,2021-05-01,True,False
1388354596125372420,Sat May 01 04:48:24 +0000 2021,"#Emergency #Plasma #Req from #COVID19 recovered Patient #DelhiNcr
Patient's name: Vikas Mittal(51/M)
Plasma Req: Any (3Units)
Hospital: Jaypee Hospital, Noida
Contact: 9873592041
@BloodDonorsIn @COVIDNewsByMIB @TeamSOSIndia @CovidIndiaSeva @BloodAid @Plasmahelp",en,"New Delhi, India",['plasma'],1275021886049542145,raktnssdtu,484,8,2330,13,2,"['Emergency', 'Plasma', 'Req', 'COVID19', 'DelhiNcr']",2021-05-01 04:48:24+00:00,2021-05-01,True,False
1388354456081690629,Sat May 01 04:47:51 +0000 2021,@smritiirani @mlkhattar @cmohry @bjp_haryana @BJPym @anilvijminister Need plasma donar now.,en,Delhi,['plasma'],751018062,sashwani11,14,152,95,1,0,[],2021-05-01 04:47:51+00:00,2021-05-01,True,False
1388354448980774913,Sat May 01 04:47:49 +0000 2021,@CovRelief need oxygen bed for 45 year old covid patient in Delhi CR park. Wife is also covid positive. 2 kids at home. Please help. Delhi NCR is fine,en,Delhi,['Oxygen'],1037371021,DipavaliH,178,307,484,0,0,[],2021-05-01 04:47:49+00:00,2021-05-01,True,False
1388354432996298755,Sat May 01 04:47:45 +0000 2021,"#Urgent requirement 

#Plasma of any #blood group
Patient:Pallavi Gupta
Age:45
Blood Group:B+ve
Hospital: Lecrest #hostpital in #vasundhara near budh chowk, #Ghaziabad #UttarPradesh
Contact Person: Nitin (9871998996)

#SOSIYC
#SOSDelhi #SOSUP",en,Delhi India,['plasma'],914702727824891904,Ygskumar,223,291,12444,1,2,"['Urgent', 'Plasma', 'blood', 'hostpital', 'vasundhara', 'Ghaziabad', 'UttarPradesh', 'SOSIYC', 'SOSDelhi', 'SOSUP']",2021-05-01 04:47:45+00:00,2021-05-01,True,False
1388354379678425088,Sat May 01 04:47:33 +0000 2021,"#SOSPatna #SOSBhagalpur need oxygen cylinder in Bhagalpur/Patna , Pls contact  +91 8340-529291 🙏🏽",en,Delhi,['Oxygen'],355604806,mehrwal,24,134,685,0,0,"['SOSPatna', 'SOSBhagalpur']",2021-05-01 04:47:33+00:00,2021-05-01,True,False
1388354368739549187,Sat May 01 04:47:30 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#FARIDABAD

Patient: AYUSH CHANDWANI
Blood group: O Positive
Hospital: ASIAN INSTITUTE OF MEDICAL RESEARCH
Contact Name: SANJAY CHANDWANI
Contact Number: 9871715326

via SANJAY CHANDWANI

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25311,6,4,"['covid', 'plasma', 'FARIDABAD', 'TeamIndiaVsCovid']",2021-05-01 04:47:30+00:00,2021-05-01,True,False
1388354090309079040,Sat May 01 04:46:24 +0000 2021,"Patient Name: Shalabh Ahuja 
Age: 62 yrs
Gender: Male
Hospital: not admitted ( at home)
Spo2 : 85 with concentrator 
Requirement: ICU bed
City: Delhi NCR
Attendant name: Kanika Ahuja
Contact : 9000456250, 9999502002",en,"New Delhi, India",['ICU'],164142518,VarunjamwalBJP,1239,1855,15735,3,1,[],2021-05-01 04:46:24+00:00,2021-05-01,True,False
1388354051222302722,Sat May 01 04:46:14 +0000 2021,"Plz help 👇
#SOSUP

She needs oxygen cylinder

@sunilsharma_bjp @sanjivsharmabjp @Mahenderbjp https://t.co/28fAX8ewha",en,"New Delhi, India",['Oxygen'],2361055526,SRajeshRanjan,899,587,3660,0,0,['SOSUP'],2021-05-01 04:46:14+00:00,2021-05-01,True,False
1388353959878742018,Sat May 01 04:45:53 +0000 2021,"Name - kailash chand daga
Age - 68
Issue - covid positive
Need: hospital bed with oxygen (Icu preferred)
Current oxygen - 60-65
Attendent - Saurav daga
Number - 9818788921 @DrKumarVishwas @saurabhtop
@KapilMishra_IND @Gen_VKSingh please help
#SOSDelhi #sos #COVIDEmergency",en,"Delhi, India","['ICU', 'Oxygen']",1336716895,MaheshwarUshank,180,768,1023,2,0,"['SOSDelhi', 'sos', 'COVIDEmergency']",2021-05-01 04:45:53+00:00,2021-05-01,True,False
1388353932003463169,Sat May 01 04:45:46 +0000 2021,"Need ICU bed in an Hospital, please verify the lead first or share the leads which have people responding to calls.

Urgent Need

#ICUBeds #ICU #BedsAvailable #BedsAvailability #Emergency #Verified #COVIDEmergency #CovidSOS #CovidResources #DelhiNCR #COVID19SK #CovidHelp #Delhi",en,"Delhi, India","['ICU', '#covidresources']",953215070447652865,VeerwaniiMeeta,18,150,481,2,2,"['ICUBeds', 'ICU', 'BedsAvailable', 'BedsAvailability', 'Emergency', 'Verified', 'COVIDEmergency', 'CovidSOS', 'CovidResources', 'DelhiNCR', 'COVID19SK', 'CovidHelp', 'Delhi']",2021-05-01 04:45:46+00:00,2021-05-01,True,False
1388353884498792450,Sat May 01 04:45:35 +0000 2021,"If you have an empty oxygen cylinder, oxygen kit or concentrator at home, and willing to pass on, please fill this form so that someone in need can use it. We will donate them to the patients. Please don't stock cylinders at home. 

https://t.co/T9jsb1Gpaj https://t.co/W1PixBOUcA",en,New Delhi,['Oxygen'],941328281734758400,Suhail_Abraham,2626,1419,5234,1,0,[],2021-05-01 04:45:35+00:00,2021-05-01,True,False
1388353729619845129,Sat May 01 04:44:58 +0000 2021,"URGENT - Patient CRITICAL #DELHI #COVID19 

OXYGEN Concentrator/ cylinder required urgently.
Only Genuine links please. 
Patient is critical. Location Delhi, Please reach out directly.
CONTACT 8860615603
@girlpilot_",en,New Delhi,['Oxygen'],1297793920340905984,DrGauravGarg4,82676,94,2099,69,137,"['DELHI', 'COVID19']",2021-05-01 04:44:58+00:00,2021-05-01,True,False
1388353610094759943,Sat May 01 04:44:29 +0000 2021,"@drharshvardhan @SatyendarJain @ICMRDELHI @ndtv @PMOIndia @aajtak why the hell doctors are still writing remdesivir in prescription and asking patient family to get it. This needs to stop. Black market will die. doctor should prescribe alternatives.
#RemdesivirBlackMarketing",en,"New Delhi, India",['remdesivir'],1183809098866774018,SocialMadhukar,78,281,1579,5,5,['RemdesivirBlackMarketing'],2021-05-01 04:44:29+00:00,2021-05-01,True,False
1388353562145529863,Sat May 01 04:44:18 +0000 2021,"@OfficeOfDKV @DrKumarVishwas Date: 01/05/2021
Patient Name:Shashi upadhyay
Age:57
Oxygen Saturation: below 75 without support
Blood Group:O +ve
Current City:Dwarka , new delhi
Requirement: ICU VENTILATOR IMMEDIATELY
Contact Person: raj upadhya/ Varun Upadyay 
Contact Number:9990225581, 9818809280
#SOSDelhi",en,New Delhi,"['ICU', 'Oxygen', 'ventilator']",1634862997,IM_Shree01,20,59,121,0,0,['SOSDelhi'],2021-05-01 04:44:18+00:00,2021-05-01,True,False
1388353521641164800,Sat May 01 04:44:08 +0000 2021,"Urgent #SOS: Need #Oxygen cylinder in tilak nagar.

Msg/call: 919873539069",en,"नई दिल्ली, भारत",['Oxygen'],17670329,sidhant,37837,1397,59133,126,132,"['SOS', 'Oxygen']",2021-05-01 04:44:08+00:00,2021-05-01,True,False
1388353490653618180,Sat May 01 04:44:01 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#Delhi

Patient: Tushar Kochhar 
Blood group: B Positive
Hospital: Krishna nursing home. Rani Bagh 
Contact Name: Ruchy Verma
Contact Number: 9811408267

via @Anupam

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25311,9,1,"['covid', 'plasma', 'Delhi', 'TeamIndiaVsCovid']",2021-05-01 04:44:01+00:00,2021-05-01,True,False
1388353378124660739,Sat May 01 04:43:34 +0000 2021,@DrKumarVishwas please help sir we urgently need oxygen bed in jaipur,en,New Delhi,['Oxygen'],1002452173953945601,nikhil65106192,10,151,1442,0,0,[],2021-05-01 04:43:34+00:00,2021-05-01,True,False
1388353354158333955,Sat May 01 04:43:28 +0000 2021,@TheNikD @TajinderBagga @KapilMishra_IND @CharuPragya @p_sahibsingh @DivyaSoti @DelhiVsCorona #SOS#DELHI NEED PLASMA URGENT A+,en,new delhi,['plasma'],216703913,shivam_abc,62,166,421,0,0,[],2021-05-01 04:43:28+00:00,2021-05-01,True,False
1388353312299225088,Sat May 01 04:43:18 +0000 2021,@OfficeOfDKV @bnkadi01 @ravikishann @DrKumarVishwas Now need help in plasma donar,en,Delhi,['plasma'],751018062,sashwani11,14,152,95,0,0,[],2021-05-01 04:43:18+00:00,2021-05-01,True,False
1388353256049373184,Sat May 01 04:43:05 +0000 2021,"2 Unit Plasma required
Patient Name - Amit Singh
Park Hospital Faridabad 
Contact Number - 8103485899
@RubikaLiyaquat @kunalsarangi @chitraaum",en,"New Delhi, India",['plasma'],77466695,parmaramritesh,61,173,606,4,6,[],2021-05-01 04:43:05+00:00,2021-05-01,True,False
1388353227058388993,Sat May 01 04:42:58 +0000 2021,"Urgently require oxygen concentrator for my friend's mother, if anyone can help please",en,"New Delhi, India",['Oxygen'],1134651030,Pradeep31801983,23,205,419,1,0,[],2021-05-01 04:42:58+00:00,2021-05-01,True,False
1388353194149892096,Sat May 01 04:42:50 +0000 2021,@TeamStudent_ @TeamDeepender @DeependerSHooda @CMCPANIPAT Now need help with plasma donar,en,Delhi,['plasma'],751018062,sashwani11,14,152,95,0,0,[],2021-05-01 04:42:50+00:00,2021-05-01,True,False
1388353107847913472,Sat May 01 04:42:29 +0000 2021,"@SawwwwwGar @IShivamChhabra @srinivasiyc @TajinderBagga @TejasviSuryaOfc @TeamSOSIndia @indiantweeter @CharuPragya Send patient details on wastpp:

Covid plasma in Gurgaon : B+, A+, O+, AB+ Only for patients there.

Lion Loveleen Kumar Satija Lions Club Delhi-321A2 -9999728452, 
-9810156529 

can try, This is in #Gurgaon but can be tried",en,New Delhi,['plasma'],2953868636,AkhileshKant,6444,1711,4555,0,1,['Gurgaon'],2021-05-01 04:42:29+00:00,2021-05-01,True,False
1388353055087755265,Sat May 01 04:42:17 +0000 2021,"@Lakshmimittal12 Ma'am need oxygen cylinder in janak puri, Delhi. Any verified leads will be helpful. Thanks",en,"Gurgaon, India",['Oxygen'],3401260768,agam1291,41,209,429,0,0,[],2021-05-01 04:42:17+00:00,2021-05-01,True,False
1388353038243434499,Sat May 01 04:42:13 +0000 2021,"@GeorgekurianINC
@srinivasiyc
@yogitabhayana
@umashankarsingh
@Abhinav_Pan
@mukeshahlawatap
Please help to find  ICU bed for Covid-19 patient in Delhi. 
Patient oxygen levels is 60.",en,"New Delhi, India","['ICU', 'Oxygen']",129771353,amar1301,1536,2033,41011,2,2,[],2021-05-01 04:42:13+00:00,2021-05-01,True,False
1388352969326751746,Sat May 01 04:41:56 +0000 2021,"@srinivasiyc @ArvindKejriwal @yogitabhayana @HarishKhuranna @vandanasajnani 
Urgent. ICU bed needed. Patient at Palam/Dwarka. 
Sachin Bansal, male, 40 yrs. 
📞wife Charu Bansal +919911405174 #COVID19India #CovidHelp #COVID19delhi #BedsAvailability #DelhiNCR #ICUBedSOS #Ventilator",en,"New Delhi, India","['ICU', 'ventilator']",841237349006680065,jungle_sparrow,27,52,350,5,4,"['COVID19India', 'CovidHelp', 'COVID19delhi', 'BedsAvailability', 'DelhiNCR', 'ICUBedSOS', 'Ventilator']",2021-05-01 04:41:56+00:00,2021-05-01,True,False
1388352968152391680,Sat May 01 04:41:56 +0000 2021,"Urgent. Need Plasma donor for 

Patient’s Name: Tanay Jyoti Gogoi, Mayom Hospital, South City 1,Gurgaon
Age: 45
Disease/Problem: Covid
Current Oxygen Level: 82
Attendant from Family: Madhumita Doley - 8178453686, Santanu Gogoi -9810424271
Blood group- O+
Units required-2",en,New Delhi,"['plasma', 'Oxygen']",19523027,PoonamKapila,285,697,3874,1,0,[],2021-05-01 04:41:56+00:00,2021-05-01,True,False
1388352876678836234,Sat May 01 04:41:34 +0000 2021,"Urgent oxygen required in masuri Gaziabad  for my uncle Gulzar . Please contact if anybody can help :- +919897555826, +918218969774
@SonuSood
 
@abhisar_sharma
 
@RichaChadha
 
@HansrajMeena
 
@dm_ghaziabad
 
@ajitanjum
 
@Profdilipmandal
 
@abhinaymaths @DrKumarVishwas",en,New Delhi ,['Oxygen'],1063487990,aasc119,9,246,3547,1,1,[],2021-05-01 04:41:34+00:00,2021-05-01,True,False
1388352720654848002,Sat May 01 04:40:57 +0000 2021,"Columbia Asia Hospital, Gurgaon. One hour oxygen left.  All Covid patients will die. Plz help us🙏🙏
@yash_garg2020
@cmohry
@VPSconnect
@RakeshDahiya19
@chitraaum 
@anjanaomkashyap",en,"Gurgaon, India",['Oxygen'],1241562970305388545,SinghDrgautam,4,55,18,10,0,[],2021-05-01 04:40:57+00:00,2021-05-01,True,False
1388352671380213763,Sat May 01 04:40:45 +0000 2021,"@rsprasad @swatantrabjp @smritiirani 
@DrKumarVishwas 
please sir/mam can you help to get Ventilator bed in Jhansi.
Condition very critical 
Patient name: Kamal khan
Spo2 50
Ct score :22
Attn Mohsin khan :+916394-050914
🙏🙏🙏🙏",en,"नई दिल्ली, भारत",['ventilator'],307786245,YasirSiddiqui2,38,387,78,0,0,[],2021-05-01 04:40:45+00:00,2021-05-01,True,False
1388352667332665350,Sat May 01 04:40:44 +0000 2021,"Urgent need for #covid-19 recovered #plasma
#Newdelhi

Patient: Anil sharma
Blood group: O Positive
Hospital: Deen dayal upadhyay hospital, delhi
Contact Name: Na
Contact Number: 9716857070

via Manpreet Singh

#TeamIndiaVsCovid",en,"Gurgaon, India",['plasma'],1279502964311261184,CovidPlasmaIn,3774,2,25311,2,0,"['covid', 'plasma', 'Newdelhi', 'TeamIndiaVsCovid']",2021-05-01 04:40:44+00:00,2021-05-01,True,False
1388352597388451843,Sat May 01 04:40:28 +0000 2021,"@Ashish_Gupta_ @MilitaryLover8 @amberkhani1 @_pakiistan @majorgauravarya Remdesivir only works within the 1st week after infection, it doesn't work on those People who already needs ventilator or shows any serious symptoms.",en,"Noida, India","['ventilator', 'remdesivir']",882184290913718272,a_kushwaha6022,6,33,12,0,0,[],2021-05-01 04:40:28+00:00,2021-05-01,True,False
1388352565901885444,Sat May 01 04:40:20 +0000 2021,"Urgent Appeal
Plasma needed. Any blood type from 1st jan to 01 Apr. No underlying issues. 
Patient name: Mr. Pushpinder Singh Chopra &amp; Mrs. Deepak Chopra
Patient age: 79 &amp; 74 respectively
Hospital: BLK Hospital, Delhi
Require urgently.
Sukhindar Chopra +919810921367",en,New Delhi,['plasma'],24346422,chinkis,1740,1592,10969,4,1,[],2021-05-01 04:40:20+00:00,2021-05-01,True,False
1388352519982567425,Sat May 01 04:40:09 +0000 2021,"#SOS #PlasmaDonors 
Plasma Needed 
Patient details
Name : Ankush Bhan
Male
Age : 35
Blood group :O+
Plasma O+ (the patient should have recovered at least 1 month back)

Contact Ridhima  9999487544
 in PSRI Hospital, (Pushpawati Singhania hospital)
Bed No:458-2 @Ashwani_sadhu",en,Delhi ,['plasma'],103911770,trisalsunil,50,446,424,0,0,"['SOS', 'PlasmaDonors']",2021-05-01 04:40:09+00:00,2021-05-01,True,False
1388352503079600132,Sat May 01 04:40:05 +0000 2021,"@nimish18rocks @Keshu__10 One of my friend's parents admitted in Sector 39, Noida government hospital. Asked to arrange for two oxygen cylinders. Can anyone help and share a verified lead @Keshu__10 help pls urgent 🙏😭",en,"Gurgaon, India","['""oxygen cylinders""', 'Oxygen']",1249380177882124288,Vijay0759,20,779,917,4,2,[],2021-05-01 04:40:05+00:00,2021-05-01,True,False
1388352464449990662,Sat May 01 04:39:56 +0000 2021,"#SOSDelhi oxygen Bed needed 

Name: Virendra Singh Rawat
Age: 66 years
Address: sector 4C, Vasundhara Ghaziabad, UP-201012
Attendant: Ankita 8287426225
Symptoms: breathlessness/Trouble in breathing very critical 

@ArvindKejriwal @myogiadityanath @SonuSood @dm_ghaziabad
Pl help🙏",en,"New Delhi, India",['Oxygen'],497942653,sShibam,4177,3347,9483,7,3,['SOSDelhi'],2021-05-01 04:39:56+00:00,2021-05-01,True,False
1388352376420012032,Sat May 01 04:39:35 +0000 2021,"@chitraaum please help 🙏🙏🙏🙏🙏🙏
oxygen cylinder needed
patient name- vijay
age-61
krishna nagar delhi
contact-8800336829
🙏🙏🙏🙏🙏🙏",en,"New Delhi, Delhi",['Oxygen'],908313853,Arun17A,68,225,954,0,0,[],2021-05-01 04:39:35+00:00,2021-05-01,True,False
1388352354961874945,Sat May 01 04:39:30 +0000 2021,"@SonuSood @SoodFoundation 
If u can help with ur resources
Requirement : Covid Care
Patient name : Anaar Devi
Contact person Name : Dharmendra
Number : 9823025430
SPO2 88, fever 101, dysentery, headache. Currently on domestic oxygen concentrator
Age : 66
City : kotdwar",en,"Noida, India",['Oxygen'],128614241,meghasharma1708,5,73,436,0,0,[],2021-05-01 04:39:30+00:00,2021-05-01,True,False
1388352319041904642,Sat May 01 04:39:21 +0000 2021,"Need Oxygen cylinder of Oxygen bed for a #COVID patient in Dwarka. Oxygen level dipped to 87. 
@covid19indiaorg @COVIDNewsByMIB #IndiaCovidCrisis @bhawnaanjaly @Meenakshibatra",en,"New Delhi, India",['Oxygen'],36917570,anindita2tweets,244,795,1003,1,0,"['COVID', 'IndiaCovidCrisis']",2021-05-01 04:39:21+00:00,2021-05-01,True,False
1388352294563946500,Sat May 01 04:39:16 +0000 2021,"If any of above leads is not picking call, don't panic  WhatsApp and wait. 
The frequency of calls is high, be patient n try other mode of communication like 
1 Asking any of your contacts who live nearby to verify
2 WhatsApp 
3Checking with the nearest police station of  oxygen.",en,"Gurgaon, India",['Oxygen'],1252280387507814402,sk__sakshi,49,23,145,0,0,[],2021-05-01 04:39:16+00:00,2021-05-01,True,False
1388352249080938497,Sat May 01 04:39:05 +0000 2021,"#Oxygen needed urgently at Satyabhama Hospital Naresh Park, Nangloi
44 patient on oxygen 3 on ventilator 5 on high oxygen patient buying oxygen cylinder. Please help. @ArvindKejriwal @msisodia @sardesairajdeep @BDUTT @srinivasiyc",en,New Delhi,"['Oxygen', 'ventilator']",523626387,juhimalpani,19,45,274,0,0,['Oxygen'],2021-05-01 04:39:05+00:00,2021-05-01,True,False
1388352225282453505,Sat May 01 04:38:59 +0000 2021,"SOS @YuvaVolunteers *Patient name* - Jayant Sahay
*Blood group* - A+ve
*Age* - 58
*Residence* - vasant kunj-110070
*Contact person* - Arun Kumar (9911390606)

*A+, A-, AB+,AB-*
 My brother (in delhi)  *Sarvodya hospital , sector-8, faridabad* needs plasma, please help",en,"New Delhi, India",['plasma'],2236255964,shashikanty295,14,514,113,0,0,[],2021-05-01 04:38:59+00:00,2021-05-01,True,False
